x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0.7652289825880025,14.337855944795468,4.892327106194678,4.696829710266325,19.02064537690199,16.804883063434385,17.69673538684524,15.890490289404337,1.8773301052120925,17.336783604890723,13.284147646449547,20.452404210702397,24.054007946926088,16.5578933185403,5.488008013623006,19.396806689655715,2.9172319922844943,24.08939560589664,24.39207873005366,20.356038682369537,22.468132535227635,26.286890649892367,18.66191234686379,27.1304011052072,2.720948614920837,10.070290823011794,19.02036874783729,25.010817856416757,5.527822817923344,2.937538584635937,11.823424319229717,21.68027110309257,6.648781848004534,18.936477580265407,10.223580403146764,1.4277707552551235,9.445232348982453,18.832900490743512,20.122293131263046,24.66297062471839,11.52906386332303,27.490537247121505,28.718891569667022,20.956006415145012,4.349753992526057,18.551068558032146,16.684961123295842,19.243971944972564,5.808947870120171,20.246135665824834,2.7226152533489665,22.896949243682368,21.22353092702227,25.054129211508855,26.764970855176717,13.332876815730504,7.90563276180372,23.078935429935054,7.271644403448045,24.151239247776648
1.2220110139241247,14.679444147301583,5.253189324304797,4.234491297313173,19.333709098475286,16.307724923929467,17.46827908353145,16.338921293398386,1.5466676052588257,17.603212946328185,13.65443548695156,20.284945058873006,24.48728396352219,16.236807000143752,5.734006555939429,19.49824681280437,3.3965114836224597,23.776171714153914,24.19825296204558,20.114642929618494,22.589022413230644,26.194190765870342,18.81292883544337,26.75641442897282,2.838866343776669,10.148597574884706,19.06027719194237,24.567801890724688,5.044130543947496,3.436447552478728,11.530058850947102,21.82090164987598,6.4219105459956465,19.36184280575106,10.611915530795716,1.4479837018943278,8.958724733339816,18.65755497970463,20.617865567742246,25.098744769449482,11.16695064813069,27.823603864602017,28.239270981360743,21.286129393733344,4.61734283204701,18.87616652765432,16.266892958792226,19.018360102557907,5.684404484399751,19.949325626368193,3.0821703806035536,23.073754652351298,20.87472330034663,25.139221668719962,26.580497657524557,13.098009002073429,8.212164351500366,22.944137901312978,7.567309164023932,23.886608843357582
0.8548436125418422,14.237465873844954,4.813338388595794,4.725194002034799,19.26781197392798,15.962261250723193,17.465901091984367,16.6505318580365,1.365731922935419,17.31579731208922,13.663036880560295,20.04044251792208,24.790440757850874,16.588195337902302,5.348429303860735,19.88801133509407,3.4747738357121314,23.73267231043022,24.378521705076786,19.99062625664002,22.61692498044114,25.7224317014171,18.966607351411433,26.586553625372208,2.5446045766363627,9.756837409554677,18.959709647199755,24.54974972974151,5.35498111716068,3.1112335157474105,11.897363253108603,22.216143137400618,6.506749123359532,19.83761393470242,10.203309702711886,1.5088173821906636,8.695592250534446,18.662178638389076,20.47896889088508,25.59613962242735,11.479001871716529,27.626186945076512,28.14288043865381,21.240077987996614,4.689682836409111,19.252424691224316,15.785575910730046,18.62993741019112,6.059035570051857,19.735680260142125,2.7219193753494753,23.117288539956558,20.583213671670656,25.049964387444035,26.162572840729162,13.003345065629379,7.830384072903684,23.266073832891266,7.5542377513300165,24.15660973181233
1.2064512305131005,14.425307031345396,4.748507289952848,4.874114058991805,18.832480831388228,15.607380644477015,17.145074236811585,17.0350360342033,1.5181542788872668,17.192763223595286,13.286110787055845,20.328807290184802,25.261104285707756,16.89383381159677,5.039381267222742,19.61590809745393,3.201695006030181,23.44474324469925,24.198704665051462,20.16134521177403,22.347885330737412,25.899837813327405,18.90710460035364,26.12099292720374,3.0378493594107905,10.12702953113214,19.080467817551067,25.02731823776109,4.95747170251925,2.617306436752271,12.174435367649517,22.530274556574874,6.63749169067515,19.936143540985885,10.429556906713987,1.8036809800512135,8.729663836416503,18.24119576184451,20.312281990941102,25.85960376599356,11.793532982053547,28.088389146584575,28.240134714740876,21.48678843469136,4.318038810118425,19.62393909031423,15.41690364608424,18.572772983462592,5.6109453346518245,19.801872414205544,3.068046242937553,22.69088210341869,21.015977055563425,25.23140959840444,26.616145508536185,13.112741761118498,7.594581049714589,23.35866722371006,7.4955796189245865,24.37663050347693
1.4133602701532495,14.187780562735181,5.199271783710944,4.389904902309468,18.82391313000018,15.994590010682462,17.640713731312314,17.175489038776064,1.9466892564926628,17.035592272012597,13.31453729770978,20.75352734957309,25.50110885426041,17.32356989244005,4.7627658117981095,19.792207040141204,3.0735961420407967,23.88116570925345,24.67897221405468,19.74821209140194,22.72616856852864,25.984798322645585,18.693345700455335,25.652804625002343,2.9707943141703206,9.816065310873192,19.14813985140835,25.23689695352837,5.204301562849553,2.1568019759789747,12.21996934643561,22.73483369297973,6.999561931835397,19.88615611730537,10.924068120461072,2.180938503091382,8.323274122777589,18.046547287215827,20.3299942400078,26.03630348656476,11.535489760885568,27.671768951305555,27.97813601044018,21.963341209784776,4.012433410295378,19.901694510836336,15.21678887892202,18.756944877712456,5.311946746881094,19.91337228624646,2.9403158686045825,22.211866562731533,20.774989552878427,24.960078886916797,27.115236372022263,12.783951339731285,7.7330224575045925,23.293113493562874,7.398395020873211,24.1330451695747
1.788641424205084,14.191170877241614,4.75991184645335,3.9556637239782964,19.180639650351544,16.30042434292637,17.79222962500897,17.398148778482355,1.822260047451533,16.783549829481363,13.550927728895594,20.70644915473684,25.668096342387756,17.12926239021851,5.1115798074848,19.52290379871026,2.831142853074929,23.486826255336894,24.602211239801967,20.146354037715536,22.591350648065745,25.641737875366566,18.480012895115088,25.874353835540106,3.090331846683987,9.851765020417755,18.725488335401252,24.738684716626384,5.075227823543424,2.3466451486946003,11.974703301912264,23.053627975564343,7.14908244746603,19.696769593755995,11.296721430392349,1.93048405026498,7.825181595913134,17.707758959189295,19.87035283139633,25.69174161372987,11.886626711446455,27.92064017789283,27.587053491719438,22.337875253602565,4.305005854330994,20.265948031696237,14.86517198588433,18.82448712903277,5.220987707826827,19.73694030583001,3.054686542623831,22.185285821073176,21.16414976621919,24.485172920471815,27.024989207772666,13.114393452130216,7.488081799279355,22.943879105067868,7.343393072906505,23.64164446953159
1.3019456313074502,13.913053961285694,4.813365989693768,3.6134336714170914,18.71263949257941,16.37826224158369,17.710453881619973,17.344101358740833,2.080672612854947,16.69465728844134,13.94095637294727,20.676797453823074,25.213428229431535,17.162405442573856,5.2549919458030265,19.67361645264654,2.9916906983405145,23.960475961022404,24.435565714808874,20.00324844682758,22.112089753559367,26.097962813514908,18.873445261759294,26.3666450526534,2.736396530794532,9.823820559986263,18.361461657948503,24.50707466880504,4.882749393282964,2.8059082057654563,11.623790500322972,22.953262872182563,7.20288033639326,19.90097828052361,11.62743760425292,2.3560045204299,8.035442529494423,17.981131181082166,19.900895685041295,25.324426996914188,11.98701646888606,28.1459024028722,27.8701391479634,22.310660690522475,4.281346258794235,19.88598651605532,15.116702905254362,18.637109230642555,5.200623329228163,19.438355179967264,3.120407680715588,22.465798808965886,20.89456252214321,24.038252926577808,26.877556866197345,13.447519924306283,7.8501470666203215,23.348121180450132,7.208232842544798,23.71444615114205
1.565721729523867,14.23079093689848,4.387540533032281,3.2952031257911014,18.64845544604081,16.305145627506814,17.474872735877558,17.290581981909625,2.3173263040465324,16.23776604041089,14.301890867255594,21.122796560052734,25.178985909817225,17.071196244211713,5.021539400852575,19.4255612719661,3.085146199860873,23.83567102405207,24.702564486380165,19.83183903116325,21.87209768690213,26.22557680306471,18.9924944075402,26.050183064982477,2.905746616352738,10.082376277195479,17.941949315881853,24.21126526032233,4.464009891655117,3.223232858784578,11.696868416905119,23.114139684762968,7.337617869969821,20.228967632398554,11.458809049030197,2.7232873940123103,7.78425427412534,17.903650468107166,19.536899022673417,25.628257557624607,12.323815139398233,28.519432315780183,27.791023787144923,21.840277728189374,4.126478308729671,19.711656117559915,15.530339100139717,18.232169277270145,5.110971198977216,19.005165715768552,3.50324992740604,22.58384766149977,21.39006134435144,23.92945317751629,26.925283098639493,13.328790347986361,8.285774393771316,23.300743521453903,7.354119425144188,23.828842872287407
1.2314999879761586,14.023378521782401,4.172062117852202,3.665160052991608,18.74354568965785,16.650830085042152,17.623829691479195,17.652663802076354,2.730932654597682,16.229781178394536,14.594811278563094,20.84643023765253,25.450490297956627,17.47265553969996,4.960569082458109,19.14783455543973,2.7593082020875666,24.02944592783235,24.613961614727152,20.06063987054507,21.94839288506042,26.522109033287403,18.880986665517526,25.705275966604738,2.5471029467656847,10.040510269115073,17.829507768797473,23.882172516789243,4.363610829206312,2.7657630017868633,11.703845270566172,22.642202459851458,7.484738238176607,20.095154960925324,11.54878925658279,3.116186565956152,7.5847881771701395,17.97690776103013,19.616095602934582,25.847233673806596,12.239591767581707,28.754601156986457,27.520157859359966,22.049056570446123,3.688900986082768,19.743364367134518,15.926901984855945,18.07564021424964,5.219496619615382,19.212359029180224,3.6321127703548504,22.57818948369827,21.523526708729477,24.227946077778974,27.19706150156398,13.130915453930832,8.29267882816072,23.27994097121021,7.678814004913209,23.821095867001663
1.703220517014294,14.488658201630328,3.872362453190792,3.874521829492742,19.205686664437863,16.225354629981084,17.78845536470166,17.685127703006348,2.881058982432794,15.89688341776421,14.682256022688957,20.630941314278683,25.415568114732043,17.144042528509893,5.25382784555842,19.1035998632402,2.7141219671253833,24.19969044576217,25.076959818560933,20.125169848238627,21.96441277557372,26.319160969819773,18.61043808961647,25.49335906502981,2.9218309370835773,10.241687638799792,17.41124733950695,23.63330501789775,4.0763227576564915,2.3577354697501205,11.53953173005114,22.900834198937236,7.275810323581485,19.620643948394537,11.298590097277339,2.9685763104039404,8.083290128404691,18.151846420975527,19.481923618774513,26.10936405834451,12.173573802358344,28.385597041469072,27.283873040251308,22.001329400918394,4.105076809808126,20.158471908348627,15.433137335182998,18.42134278966807,5.562760228314962,19.27267000567927,3.8116168226144174,22.44647467223454,21.909953293784238,23.908108810010578,27.258544757641232,13.373893334071589,7.962788518910614,23.113768569800616,7.602486862052538,23.546464662660057
2.0221082254484157,14.47790566115711,3.4119691562434014,4.285394860882883,19.268001872942268,16.46195244470038,17.557820831710927,17.271470509711563,3.1233822563365425,15.706194805788702,15.085382877299665,20.406780753212367,25.868895789720558,17.58566323557262,5.49621682627374,19.064111950174656,2.699528842280216,24.04277703726355,24.593004682527198,19.76128437129534,21.64973679339415,26.71846353896352,18.96639790493525,25.870381935575978,3.1543542199875225,10.006757157478305,17.535761835886166,23.500378046607757,4.4300795032234905,2.0570968888476764,11.844886499341227,22.560038638939616,7.311605373859337,19.459421106949158,11.795139064163576,2.7521425162086213,7.907389736685268,18.227560974914773,19.390179109909443,26.57616451567966,11.716439020621706,28.405863046054826,26.967968849561874,22.220540364378294,4.59272712534416,20.63991456888311,15.922125423209266,18.91603308558606,5.743440835789702,18.79515179983133,3.7642845716067335,21.995488107574985,22.084556887381765,23.463439578531606,27.671175276066485,13.787098542700052,8.22143076491267,23.292877162933973,7.635806610200705,23.804066414191393
1.5482013354260618,14.5788265083488,3.901353579352501,4.350134805859591,18.92364073410279,16.401999090726317,17.38993385560146,17.05954151792305,3.3106371391408413,15.434627803240758,14.645353793683107,20.718326747867966,25.921369640923263,17.82441619561392,5.7763634551074965,18.991047162368247,3.1774035148034017,24.405413238261087,24.694158322569415,20.08546231444628,21.82603034671558,26.606416509066154,19.068237438458578,25.529230906789564,3.3249395378823894,9.53949606118698,17.500934070217046,23.35648704951644,4.678701865077752,2.459897626861319,12.192875194933825,22.382500735783935,7.124903457922023,18.962093340034272,11.64576547781826,2.974179380808376,7.780709362702366,18.055263088782723,18.902191451823626,26.987482528755642,11.457869322427742,28.07834018998255,26.59044192257487,22.39298369771705,4.597076071416178,20.390625574269016,15.925169599345493,19.23162051184845,6.130811257594404,18.57198114443874,3.421878546240444,21.768670290604703,21.95297818992271,23.113132108310438,27.517933339579727,13.64653702019981,8.231718780016127,23.354997980423125,7.800048973923255,23.417727676947226
1.1319758248038099,14.16415399594184,3.5855552450739174,4.340074156991149,18.455639794863686,16.320867078712496,17.19950361317494,16.77690831107727,3.7509514619683797,15.245998899468525,14.750083084617863,20.569671426179752,25.93318856014398,17.38072181236531,5.71199743685263,19.173820164317394,3.46140891640698,23.942430212125682,25.07563854240768,19.639322552250068,22.03055591147458,26.43656798179046,18.649550360954112,25.06467547857101,3.791018663274112,9.49375033517003,17.977902492975456,23.797327550109383,5.046601551233819,2.4289166653496794,12.053448319508378,22.169684997845035,7.477162952521798,18.694390187200522,11.51641279266946,3.098194500916337,8.192058786421015,18.478492753757877,18.93004207298922,27.008127892373093,11.33170168491795,28.551390244444175,26.390793594086556,22.873433101265757,4.742148862569068,20.862616884899037,16.14514250416174,18.85695357050425,6.390785817891745,18.16066744872365,3.2884987200820213,21.67010125838929,21.551787677296588,23.510589770281182,27.194910942498495,13.925596354783002,8.0291582228525,23.3976608728172,8.029746571123903,23.62147983028536
0.8597289145863405,13.721313634849842,3.100935627993752,4.279522199233462,18.503900491020033,16.53809559759378,17.394678526657618,17.068477751744226,4.142940774953399,14.863045830606262,14.967679225188169,20.47063425747557,25.58359203263676,17.705426037700505,5.404843943650805,18.741143533800894,3.2751137913681663,24.35331209986329,25.011988960272955,19.857107484197023,21.85255395758786,26.77872596667158,18.72379709492076,25.508176224041684,4.251619542253073,9.521307627070149,17.978960166348333,24.112079117690758,5.256057116932706,2.092022065893044,11.636173495882183,21.86532090134103,7.187253522722449,19.015379647827913,11.136382501936536,3.3659703989400733,7.788358535501559,18.586550845327736,19.404129542666936,26.75004921701512,11.767798663315219,28.342935854883788,25.89563811166912,23.330556304897147,4.980958004422622,20.51281589882775,16.56937611007387,19.291202955622314,6.349161173736577,18.117361647513373,2.945338066197563,21.58147534058972,21.702017908122404,23.502977289711854,27.499224117582063,13.858982356356076,8.40784388136157,23.16201688393993,8.418411917398736,23.654561884022783
1.218503158567024,14.217958651089917,3.4997149464096493,4.716121297543277,18.727121494581976,16.508511734731254,17.16256889872833,16.98569637823084,3.987338533202738,15.084372277715248,15.193765365459646,20.343093219368132,25.45619403347349,17.419941658363356,5.648253491040491,18.71665776645821,3.1364843409216046,24.580292597333532,25.120251262940915,20.13499894602161,21.47989263750762,26.69133567256716,19.169334779149118,25.020125892077505,4.582443018485921,9.195392700978799,18.28560022656918,23.73798993265157,5.014616662193755,1.7721546874435377,12.050593633330612,21.91323527896269,7.347127161137885,19.459447928349775,10.802485962267724,3.6419254658688516,8.250234581406529,18.47587034783462,19.20997095090361,26.85596082078974,11.744081228137084,28.539849108863795,25.933958408831675,23.360689159531102,5.312894039297688,20.36623816360164,16.279599241015216,19.082132519661194,6.415358153376893,18.250907583961066,2.5416154268694315,21.833624511011674,21.929617312161163,24.000918286871247,27.007723433420587,13.87686573041881,8.541515148494437,23.646275537384465,8.4563682909805,23.714748939058563
1.4975326333437209,13.758182435681062,3.3411479258003127,4.903006242882842,18.54588898945656,16.84181100473944,17.3983751226252,16.56579553673402,4.34787725309127,15.53031747849581,14.824508064977834,20.000782903840797,25.522189728612805,17.01531828456728,5.888283361829237,18.844733255308995,2.9723859319248938,24.606728247108084,25.08630287443999,20.337388611902323,21.38972965299714,26.840432424440696,19.15303739035271,24.93493606655712,4.484631210332578,8.912724212487543,17.87495183516417,23.44409085506184,5.1989224423731475,1.6254865365961713,12.189366810666035,21.711026921825184,7.819965453072551,19.538412769735178,10.88571689406524,4.078212097371685,8.010101248623746,18.442006829102343,19.183089744939863,26.52291312765056,11.377379592518754,28.059795902677596,25.852497583953802,23.04217363088548,5.720959730733162,20.357484540024103,16.582843148574664,19.537080866642786,6.886033282971834,17.955268438072146,2.2801542556267282,21.886044045849502,21.567865202293376,23.770056409405765,27.36292887861527,14.060997651720408,8.322481238439336,23.17682651327309,8.34940758163372,23.58817136038783
1.447105006936947,14.15812863995031,2.8775911684306896,5.132563751498729,18.998763251526565,17.319358252589076,17.072746713354295,16.903988251428043,4.281758857974733,15.574613377803786,15.005115012062678,20.168654787772912,25.589216892184478,17.49178288102668,6.205021455971805,19.304403714471313,2.6508215949506937,24.303919640423853,25.39428632780622,19.90088312592961,21.72803291546096,27.158648533579797,19.228575873357382,24.443295367298354,4.075620882652032,9.191424825347806,18.220045137185455,23.698547735255307,4.809341400599015,1.134752725442926,11.842233345563784,21.831542783359,8.14223057697832,19.721720554192853,10.622302190561992,3.7622599319501866,7.78935404508889,17.96738744384467,19.458702474364152,26.623061928860224,11.249467986510933,28.39252900975641,26.244332547973308,23.051330473150223,5.550275574615931,19.875546189234438,16.44846192757711,19.382332745666503,6.5459838385244975,18.131842310618573,2.55177847840212,21.44663304968169,21.20995006557323,23.385181529821523,27.16485680838563,14.44641639895539,8.575317033596626,23.033166415052925,7.919412977413122,23.501222540088374
1.1068734224978152,14.213755368260315,3.254515206365813,5.110388836963139,18.920027666702804,17.69512150824073,16.68176898298836,17.248365302665814,3.936131065196307,15.297848016414447,15.062870097922154,20.292055049022842,25.13739493278032,17.241797569220008,6.34812750636916,18.998863231441295,2.6924675689998923,24.788697221880422,25.829484285033672,19.557581939784942,21.910361289119603,26.786350298744974,19.620669832910274,24.203254823850493,4.288900454392303,8.728061281338059,18.21635115011066,24.085787510882092,4.353010336347449,29.221904228472596,11.851065918383743,21.691854801112264,8.378033928681635,19.285979348874257,10.867012917886491,3.810703053980169,8.186202802878713,18.37904284866082,19.15643558575816,26.27813323975382,11.69470506571368,28.09604355332286,26.46616229875474,22.65188894613414,5.574834381124463,20.126128500623953,16.01452757140874,18.908415238574666,6.549121830890252,18.234587516330674,3.0096148944259133,21.357259102456794,21.650634076474866,23.722824831057004,27.0808564969261,14.092275140463062,8.578609937942948,22.88165552958144,7.893873213266233,23.87906378900996
1.1640387128168905,14.36549404581743,3.534312641775776,5.3469173572952355,18.4429872796859,17.68018261270741,16.639855730217768,17.394383915771233,3.6158074814924546,15.433600096694382,14.811385578778678,20.260603561145718,25.006230581214037,17.724938864641942,5.895459674078879,18.88091565476773,2.335084531459395,25.037581244322382,25.396636628733965,19.264172889353322,22.308538845349606,27.130763710928438,19.584964915875865,24.362791841994998,3.8370693321979075,9.088710027237063,18.467555085194927,24.31880174815656,3.8577298262734696,0.8593793188974175,11.430358565926271,22.023445377664803,7.9338921134064355,19.34346023510497,11.233100348036569,4.2574199655922556,7.762599828114552,18.25773465825347,19.543693855426532,26.548694232411762,12.162053807130249,28.402902178955276,26.816928486214092,22.509353543815713,5.700392876056713,20.46342082872953,16.453549222755353,19.38633144310181,6.086385868347798,18.234709018463498,2.9051158610626118,20.922697975249317,21.33329062504391,23.30482916616927,27.211270571064844,14.081451789376223,8.845699144504025,22.970919158021665,7.910649148288544,24.280571030443312
1.2820197927399808,14.50224078275365,3.9160744346177907,5.422351402971051,18.697617337572918,17.300480256349967,16.3368707247322,17.503225173705367,4.0924783341988675,15.451072730658966,15.178271931212054,20.505098372114418,24.57421506803797,17.7609473361287,5.671635183524519,18.637124453112328,2.439198262416579,25.10954133274281,25.32619191696566,19.194442163131825,21.985100523398845,27.25642861703345,19.75370498903549,24.003042883922994,3.4343222853510262,9.252253855652723,18.294453267065528,24.794036083279217,3.916892610941657,29.193670306468555,11.869335366433798,22.513044461460535,8.117414609981367,19.061427694914904,11.207657869420482,3.853936469945791,7.68265814829596,18.354439632345745,19.691772903745473,26.967289126700912,12.300064579634238,28.407383173858644,26.808820168100304,22.317914092595903,5.257386602681374,20.335230500739858,16.44204932677797,19.496780315263315,5.7977497398622,17.746294389530494,3.1335392105855053,21.389819782869615,21.42137341368222,23.77476430852289,27.19766817766727,14.471684580321178,9.298443896338316,22.704875306450063,7.918356523942305,24.455633700310074
0.8991413828859829,14.129282076196686,4.279330475897789,5.775091515125361,18.23125769629409,17.239833151036315,16.49707757748278,17.82863788811838,4.203856364405517,15.162962453217748,15.493312527201756,20.512486205597575,24.192734509680886,18.201348333991568,5.3671135246373565,18.731754590035763,2.18224589309664,24.888073103293788,25.194265733492387,19.193192456405978,21.75575376978912,27.755537106967825,20.130986085986557,24.312295954026762,3.2906240782052074,9.331100605270969,18.262424620881863,24.845938656036036,3.7544277675264843,29.166979916256018,12.17857293740973,22.414308436515853,8.019681832128954,18.759078796545502,11.53064445939404,3.9520577823391396,7.688433563877618,18.330954876916195,19.612884345293875,26.86674144079808,11.889685115486072,28.248674800002156,27.166643533577208,22.29935492097919,5.738736846471193,19.83985681920674,16.451742787817604,19.906027396845218,5.478677836714643,18.201221875031877,3.1354839281378544,21.259459089010335,21.713505168680236,23.957078837600363,27.467022450699094,14.717377538855514,9.636223467449044,22.449062540540865,7.930112474164776,24.023124302692295
29.046514628362928,14.169761510040816,4.764862883873246,5.788800204231198,18.35031119826488,16.991501019276058,16.22653799048187,17.540484737344403,4.380358181984771,15.560960903298673,15.264331215857887,20.597466827126212,24.68137321043995,17.94995153962105,4.951718665285216,19.201303748332137,2.0308909382627567,24.563232113802695,25.357536986547593,18.884546057447825,21.487727281375943,27.986925543699943,20.540273557775514,24.41974579649301,3.3754988467870213,8.88395080224353,18.509411639218655,24.565295800555045,3.7502949631425944,29.245706759948174,12.406475696359598,22.70800168962869,7.5660272179809995,18.456383861802838,11.458996141449544,4.225579138892134,7.3845860332370155,18.622044794597322,19.441873782967466,26.541242144587386,11.692743638142076,28.60375534086634,27.331241826045417,22.69306987439245,5.700611732168649,19.42616337967089,16.598986641364174,19.80114333859394,5.444219257968284,18.28727097026995,2.833067960363542,21.49248915654997,21.516007412411156,24.24008058730968,27.15900353998699,14.556287363697889,9.450971722799927,22.44545499359655,7.538026557786439,23.934348224070284
28.820394793551944,13.946045517166782,4.335220684854496,5.660018608075127,18.292960728074533,16.83778759759338,16.366744429302766,17.665421666835865,4.071484380133556,16.01516318873204,15.669252735526959,20.71401119186527,24.494654863506188,17.80443626374408,5.072720347886088,18.795003233456388,2.0450190449292984,24.810057609374876,25.649580701501307,19.086320032351612,21.79403736114804,27.764106056551,20.414186367515647,24.173819647827845,3.163720367564664,8.656694321772575,18.769132566299803,24.741791579142024,3.9222659627162013,1.1843734143665543,12.047690627825546,22.747664631927147,7.084042269261937,18.25748011361429,11.916663272503255,4.1752203417599505,7.617924018004895,18.18786322250967,19.93816134777723,26.306355762445534,11.392784945236643,28.90729249986495,27.174135986080802,22.33881765967966,5.9409494439982815,19.54332327686539,16.69860582473836,20.159660608490153,4.960712813121885,18.185321000101567,2.637477240152323,21.649653618995348,21.883022840363942,24.259671118227892,27.095105717487403,14.937910499760179,9.89237014142807,22.039603764792997,7.336970634614909,23.775507030954213
28.59122588070569,13.983533378374885,4.008111841759289,5.4290621078322,18.14632956178572,16.58366839444036,16.670692387446692,18.114189439053924,3.957750322308066,15.907633350555859,15.592363770817624,20.370078465346815,24.47675369280649,17.40860185994377,4.679358724835212,19.197184569674146,1.8740394385703394,25.033429372968044,25.20199853201479,19.381263995879983,22.027967843583767,28.11589373641098,20.150863775516118,24.122704917796476,3.3383182409304477,8.773030161307556,18.57944438842598,24.837926260996056,3.809213493260799,1.1162262149195155,11.941961544570916,22.57354320762765,7.128269073241281,18.603558806645786,11.903710672361198,4.425098217489156,8.0762301317984,17.88547802875165,19.593473843655193,26.072762746705134,10.98783422516303,28.512709745708175,27.093510119094017,22.72337044165278,6.317615487462216,19.56797235807816,16.921246506598493,20.396958898746753,4.662137934004763,18.340412495971684,2.163861805946505,21.298117455013582,21.443688433702956,24.202384830518792,27.25867695356372,14.860589535863308,9.880007007340948,21.64986444583525,7.15088546192009,23.342415685581816
28.477187261760385,14.38954260017746,3.7856886958982465,5.117169256959613,18.5448064980236,16.382609009373105,16.606280294391013,18.3652741588157,3.506710095211615,15.692561814683316,15.46374511153656,20.34723544290508,24.651468454316216,17.841680267946973,4.898129722536674,19.679063571261587,2.0136962574605,25.093716336618733,25.190771962770235,19.49255574764442,22.04376798497626,28.284330040736656,20.352720158295078,24.459674051604384,3.7247701955139623,9.096547492843767,18.523487894745422,25.060351383255057,3.538172523155408,0.8427281000619218,12.018260749956735,22.98648676712269,7.114850516591183,18.89847453710453,11.407860800794188,4.873557705933013,7.865729786294775,17.541923001588557,19.638584179339013,25.757308397449492,10.615431941909465,28.623785341885426,26.969429743928774,22.357386708648896,5.988992032111093,19.779889261545947,17.03009623839344,20.480054889241973,4.735047761952114,18.07903370778653,1.7463145336738135,20.975723087134796,21.142759640050507,24.522995029970666,27.312898275584885,14.392115968730625,10.343514200407869,21.768478113280217,6.989809751817735,23.07223780490042
28.570057300366283,14.139991424601812,3.5161351838410164,4.93009446548592,18.734509871026102,16.446467414879464,16.493556125398417,18.603177046660104,3.128962572251003,15.274464705534085,15.261586557466837,20.225857688030878,24.658084192648353,17.413349554300964,5.017861672303262,19.99178407632555,2.4807575375508204,25.456837335346002,25.510679138023335,19.172646576683707,21.636333651584746,28.386609853851525,20.350702242999034,24.772085069102996,3.307155875986213,8.697889112583578,18.470782808457518,24.84695237606219,3.5502564960410177,0.8632962510104142,11.617343286413677,22.889356612323052,6.925929385219081,18.764814278863984,11.063778380103203,4.382923598684999,7.885371148143985,17.51376927668891,19.483975056512847,25.97597277817932,10.318170952052684,28.635539867519473,27.14286839142235,21.980225725277624,6.3612064890770865,19.346474145955778,17.41850240022056,20.03154294556787,4.8822572102553945,18.527576603188944,1.3145945702255086,20.852130977462135,21.201130487704628,24.3172973886751,27.105823239332196,13.93399475815403,9.843825989341514,21.773948047570663,6.823936529352485,23.05365730055589
28.78907070113085,14.065863234918671,3.476414125286789,5.215216929065535,18.79682555808915,16.487789252188023,16.403821378360433,18.325169819254292,3.221309982907532,15.608538225893811,14.940218634971764,20.345427642076263,24.35738395505752,17.133175737150797,4.820135018784291,20.376884921431,2.4389927405422642,25.137925582023172,25.320058533194107,19.118704885040913,21.429827969183766,28.744068751924797,20.783130608074664,24.797861933090783,3.124630954156261,8.612795116192578,18.377493025010796,24.837080276275387,3.7352697622868387,29.081989715179606,11.483327741516007,22.870827134051005,6.837031208547315,18.93574512178045,10.702195629923443,4.440481799146496,8.022234159956273,17.24977458198997,19.217688084131357,25.53207505801834,10.04221200575897,28.56093903793715,26.849760962670796,22.13351780840966,5.942254478978285,18.849904840103797,16.967457527207312,20.30704080960349,4.727413106720335,18.6184907022281,1.444302217786813,20.81791087283756,21.629510326355394,24.04121536819376,26.77303712499869,13.998021246276029,9.448933112726243,22.019679526496926,6.520102593131447,22.860960215328067
28.371861488771643,13.8970247440665,3.5527954887091147,5.229673068018098,18.692021812359037,16.89153062927502,16.337190005862464,18.505825392595852,3.2908115774495235,15.54600503102855,14.898677888884507,19.8995573632529,23.958876053187616,16.824947520045654,4.462392190515439,20.824779567809554,1.9993702463187955,25.385983153138728,25.01977737690275,19.037351072880995,21.238354693903652,28.952364310192948,20.340554691169036,24.522789957977082,3.020756557182881,8.57111090320255,18.647279218772667,25.153832313720425,3.9727449466025684,28.783735785830512,11.31966213181276,22.96753061172523,6.641987581150387,19.05225061964798,10.966244719038947,4.0203975881741325,7.54363588712179,17.725666602495554,19.22585065842766,25.663420004761285,10.083527389317267,28.41938550381263,26.964077070773897,21.957146109190283,6.130720176078315,18.402043653248,17.309922152114243,20.009834351868317,4.554617974745348,18.77722982341988,1.1745824465125714,20.32698665192684,21.601077039954053,24.498573869644073,27.09163655984211,14.405925864864772,9.628419511978713,22.014977826024783,6.271714994005363,22.631043877339224
