x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
2.2949515937201626,4.405308287654976,13.768612424015402,7.949120952557428,4.335579070639348,7.292939010063521,8.588597906687735,5.600894833574926,7.240137387216058,9.628438496612972,6.641205959504117,3.367193749647021,4.0985786047356605,5.352819676995277,6.194857406596319,11.549841278610085,2.469936432063496,5.510647168442613,11.301123089191426,8.402296114455103,0.5413600506780031,2.3830931975920153,8.800831149941677,1.0503103240383251,11.149660962712261,10.677657731795478,9.73687818303422,0.9686860098579091,15.466156575540259,-1.4311920841700747
2.0183353364918784,4.813943757223679,13.577927624658372,8.14604822983802,4.3931667835172945,6.9867868088689935,8.550273772605065,6.033694177562861,6.989118769084697,10.005065505847607,6.8051569104830385,2.93475106067055,3.6676319720284196,5.351360167909941,6.3991418756387475,11.340892035987691,2.378551057084112,5.4694526367403125,11.632469243860635,8.466183348713642,0.7407909108585282,2.5036597717139752,9.109365108509929,0.7678026579457701,10.750341529658302,10.56000216195529,9.813016498806618,0.8701157272904666,15.60335355152872,-1.7161937681681074
1.7336379039530816,5.215800330186268,14.009802135273546,8.402806006773071,4.037969821155346,7.118416082691872,8.487508535809186,5.812595536606664,6.555734625074133,10.375018575783782,6.327267916790881,2.549996740793209,3.759779568474203,5.417591469921876,6.318122477999093,11.674112594594142,2.1765437449838103,5.699561388168158,12.046698593834293,8.70077068561077,0.5298706318695424,2.035805689786422,8.684719179793566,0.5880879702400703,10.513633923662212,10.684175996072344,9.706851283882068,1.310274913361664,16.073659918883344,-1.3774656501474742
1.8673443964230625,4.785102779157979,14.2258869771199,8.635656248296659,3.929121885369322,7.468347572355256,8.039865674130404,6.0654061228350225,6.5798355486304265,10.549058106320047,6.309897626571207,2.1016680727369432,3.5729173383285526,5.576627575367466,6.326228849126965,11.47944478579462,1.7154803540370303,5.881327141022097,12.17124474516744,8.322544039710875,13.753290854635804,1.8193310498259516,9.025125542102609,14.067812506276132,10.21586314344984,11.11443654826191,9.331991329807547,1.7195256828526815,2.5215562976238033,11.989589294829305
2.0133733183495597,4.401155815919319,0.851807771409467,8.50928376148325,3.55681552681943,7.5944162748805875,7.886720911027772,5.836828780880476,6.557492185710108,10.284441405742758,6.562401864251944,2.4123340819342034,3.6837574174020626,5.894546195206789,6.6215662028329945,11.845161387929323,1.9574128649358817,5.6814696068297925,12.27246495141795,8.001065614774262,13.896838050714319,2.1569076192753167,8.858035432714363,13.601456908616562,10.078694859676009,10.811821246999573,8.850659905502736,1.394156137032125,2.5104371540325667,11.58561908101128
2.0921253006793656,4.829010649328578,0.9969765812836708,8.015314261353371,3.3243677520385715,7.752819022362883,7.482554641469916,5.481266656776945,6.803770122388009,10.263966755723628,7.022466588503342,2.3866112834415456,3.7925847435641833,5.977570552683591,6.477496683873171,12.072647848160482,1.6294422529654966,5.9709712436901485,12.735107520731672,8.240935701455848,13.427066124250086,2.488070531383915,9.355786676053027,13.498198767552793,9.713000350839287,11.029694843964329,8.979152845738007,1.1483406296723802,2.5533436576115234,12.017144233009818
2.494349310405336,4.585952277353505,1.4803656986129239,8.282427460497454,3.1678860266787106,8.200388177360255,7.0461307623334,5.867775167042172,6.554817257930608,10.719515348501805,6.902638872231046,2.1289510360504744,4.041131230744276,6.413985262998793,6.437101924210921,12.368516511289018,1.7809116925757738,5.666215420316195,12.557583807791039,8.526302137544205,13.4805035534379,2.1478950088312607,9.645105146215329,13.965563622929752,9.982038047298868,11.097940614938631,8.88798098651207,0.9291324568997119,2.5102459132792556,11.615524254303697
2.818965866305577,4.676127730209507,1.7570868709642085,8.117369579307155,2.9031863026605538,7.8195492824506205,7.385031089758079,6.159911696516474,6.1901724814070445,10.649616169783608,7.071883332501394,2.370673581376913,3.890941236270627,6.807918400026788,6.277263656399655,12.430253702128995,2.223865152031431,5.989118219214494,12.31772466676865,8.894606958540038,13.76745799117271,1.9690321541667084,9.60781278816828,13.95510630332846,10.166507149778722,11.536865038720913,8.672823827383102,0.7587101105882739,2.869462648225814,11.661928667845755
2.377290958018809,4.276603205147955,1.9756727623270056,7.978355991899726,3.372845918187891,7.9602859786580105,7.378559181146842,6.375553811002231,6.330629160853274,10.437396769889727,7.426305063243679,2.8692710231536114,4.105248356443473,6.852685174588056,6.765446928741956,12.384401345338814,2.1631204953240517,6.315208794200975,12.137291730141198,9.159486074564795,14.124222343118191,1.6876223307885667,9.731710068247281,13.967699327727145,9.741840535399998,12.017566437323477,8.87978175992668,14.032678563800056,2.468400125104706,11.634122611543598
2.5942306825959673,3.7813109270104377,2.1087033784326796,7.788644717273199,3.7364236859857876,7.563997459101848,7.1180032473918855,6.655099614519838,6.747076396763643,10.875257077704582,7.410591771614656,3.204241027519846,3.8145185043382335,7.324046540332222,6.878537079954269,12.307560142139732,2.26476973268366,5.89244691126839,12.383458955177725,9.613665234286621,1.032875419530086,1.8952350705115386,10.035861714022856,13.517302957054724,9.357470502323437,12.10953507015998,8.75578112756153,13.785842118073692,2.151414543623499,11.701463238011826
2.5664462444255554,3.359695784911003,2.552977515460591,7.63451804938396,3.539222719380116,7.859387831515359,7.470892760115822,6.381188611377315,6.42932205712126,10.37547348250273,7.4832263427007835,3.41621547529239,3.5853023598318092,7.008249047214246,6.458759513353811,12.236001827048527,1.868930593687342,5.819397643740487,12.410729489824682,9.705993318045964,1.1553127623638115,1.783462939056088,9.576396413221655,13.577451779499427,9.196236147195426,11.942131628058837,8.991980054478857,13.912042523257643,2.6378309208444626,11.312661993827284
3.0284230588201764,3.353799613195196,2.3106715236233746,7.285974564716022,3.825224545898995,8.076692577330132,7.039110358343923,6.835831834614516,6.450475341205927,10.496785327179593,7.102473591799452,3.8683625916682116,3.415564500717233,6.647407339032223,6.536504431305876,12.500068252803716,1.597628529230104,5.351604713006374,12.419335024352316,9.28816684905365,1.6037931068891897,1.44016815375991,9.932097508725255,13.958665434391108,9.013038402811118,11.87397841236495,9.074671256348642,13.50420568027473,2.9523508161002963,11.537381603398181
2.9704201083549218,3.678363505342133,2.5847546093400693,7.17692585133865,3.727674178045149,8.118527161882946,6.904616112378375,6.440651944238219,6.596612160998842,10.618450066813825,6.739123045299863,3.9236342171525416,3.4658791327943437,6.423337061227247,6.193983089148598,12.980130219737784,1.9560932793777184,5.331938975373377,12.57934494202866,9.768821982500942,1.934912658856433,1.338193007911677,10.180424459360765,14.239138115808244,9.490715667181467,11.397666428567108,8.72102566693252,13.637245989926813,2.9945268772953613,11.07715382257614
2.650215159996545,3.883533351792839,2.11566624144313,7.002953265027945,3.239769255685313,8.505443849782523,6.548137147166756,6.7778320876694895,7.013162140742348,10.915589003196782,6.953546387385371,4.2290584763076335,3.1927095842263897,6.280468753997652,6.01541812629924,12.892302342515896,1.9367546466108312,5.740632559274995,12.513261589668703,9.423125729282765,2.4182804317546966,1.1106389032784865,10.592942913688354,0.7835019920700894,9.296630330567256,11.028292541400006,8.727445025512726,13.271538301680806,3.0553639173622167,11.123498725313427
3.1478060446285197,3.681875792256493,2.3476195966297584,6.557575890329169,3.5592869212603024,8.299061389204853,6.372055728652114,6.763833433592779,6.701907069165181,11.402617656440103,7.303482123933037,4.720313919167628,3.119030997300447,6.176662394570117,5.880284727409191,12.766282698138234,2.12313271242041,6.0205804453613245,12.552170408613614,9.63131485603243,2.764291388062571,14.213989709029708,10.514285902903206,14.178438411323484,8.890655731056633,10.575898445984127,8.28955301061041,13.312167580452051,3.0750806509580975,11.228595765069333
3.558793930434053,3.4839387253010563,2.450426007847374,6.149598933350312,3.2307506162960182,8.189778395592619,6.239571167598722,6.268838318653333,6.291236984722978,11.755774373433447,7.179593228667239,4.799351903175958,3.0703336022222065,6.022153418804053,6.14545114219047,12.868721147472797,1.7043892046848086,6.221765337599408,12.611526767005785,9.335283870064433,2.5201648057854866,1.2104993184526673,10.541523657390226,14.108156418267951,9.247835686229559,10.695861841360422,8.114362218472914,13.769055798100297,3.0362830802662546,10.953585627240813
3.6543345620195544,3.814989070242072,2.3892466226200133,6.215877727269284,3.6945852279119182,8.636278639356316,6.5262548902012565,5.786501661715851,6.134463529469684,11.935175367096852,6.911504629402629,4.599492312011063,3.167668757054442,6.121731665472798,6.371293378741161,12.376308813416571,1.8282915272072526,6.134736390594825,12.227900249205609,8.884825251246042,2.6586805743068704,1.5232078836407759,10.7484413123187,14.137411534826343,9.291844044896997,11.130008761862161,8.54241993954421,13.862187277201544,3.3057913368317453,10.711264517121315
3.324598530705454,3.510314108857254,1.9830371402911315,6.345011937607547,3.982557845686685,8.927373745972213,6.970906688201838,6.234584802614959,6.060010615342181,11.514758607990295,6.831216092314954,4.9948265873343445,2.7170628927940443,5.813294276819441,6.154300719460862,11.942646460048874,1.667025822648786,5.661116572983336,12.195139562996818,9.38412252012824,3.0244952612309626,1.2943353695933615,10.957784346430353,0.8810003728451576,9.095674534831868,11.478294439433084,8.332501562319207,13.651651272686667,3.4856507787049162,10.530765419411786
3.5262662664861715,3.3552095907353445,1.7278134614068412,6.1553070553349505,3.512794579881065,8.889187155488669,6.922743387481552,5.80602002861911,5.579509188795379,11.108799037062116,6.857418391883216,4.9398805524658,2.882922202387177,5.483697521805861,5.671473237997443,12.101031293116431,1.4751854311713766,5.406087316039556,12.6621879406844,9.091859859365508,3.4388960474296715,1.6828661134728162,10.72886415466443,0.9904699294618623,8.821189879752545,11.65704903041417,8.720224979363243,13.29759337853448,3.4606968279901102,10.945419644300856
3.9214307977785277,3.5631131952031025,2.0695327137422854,5.785779788506287,3.9040767526912314,9.322224051576566,6.794168800059314,6.12424062647967,5.552992526550705,10.737035964711323,7.004742786331682,5.244193988225049,2.3853591123607005,5.595199249207154,5.740249323239222,11.857450689598057,1.3246371196161388,5.734675588430221,12.633199707808325,8.774765434005257,3.158909020947416,1.8153697700884712,11.064555317374785,14.168317025459823,8.88051283151246,11.231295469173908,8.988306980464586,13.553079250349477,3.5305190556611725,11.283262360541189
3.9764707286446366,3.3125552294069927,2.100447600626652,5.505108840503308,3.6209507729895485,9.237408127904612,6.7410423779233675,5.972673384498476,5.3777561604499935,10.616984861169431,6.815176704448021,4.745986471695593,2.319844967532557,6.010991584196567,5.60583552234532,11.587802784307538,1.2889183193387352,6.012955973950282,12.36119346003187,8.843617909085646,2.916988165103051,1.7821526876668428,11.519557976649121,13.698167845796242,9.296227893042305,10.8347587442369,8.952104184020644,13.784497397279276,3.5792044095247775,10.845357238766029
4.010277620814812,3.033463973486989,2.504913262658955,5.063829878599039,3.78352676001478,9.068672730053056,6.847562273136588,5.704216964839686,5.648263903722565,10.686175865812025,6.504152693703278,4.5667591925860584,2.291983109826351,5.837711642011571,5.597168193677021,11.227187513109774,1.5653111969618392,6.466892400117343,12.413063797291427,8.66497902875014,3.159168124031655,2.0017536823395043,11.453585939722048,14.06780923424993,8.997369662390266,10.644648202525094,9.384137649951516,13.319502234415026,3.9843477782155885,11.117517795569174
4.397084223883894,3.388972712274551,2.8550532930848647,5.298042516562558,4.084915336763796,9.231357924394384,7.121284050843154,5.403319964456054,5.2577252338047495,10.2092721302785,6.807244186170302,4.118286861151138,2.7304474988332257,5.957333772497237,5.340594339583056,11.617061724662458,1.4353794413304433,6.484712934887553,12.248426203523449,8.455079350373726,3.299918737248132,1.6140978316160133,11.77464046399961,14.148976119394614,8.672484448086427,10.941073932628765,9.773741171376308,13.211743193404185,3.6096550911103265,10.713410904772916
4.271844990123794,3.308671338399501,3.1329974807350327,4.95181663742735,4.475324691148822,9.302809575346547,6.625480614032987,5.543294865489,5.441541870322215,10.100413857945586,6.941947690552227,4.436433845534883,2.6432930157030485,5.471406017412178,5.590315515188278,11.587987224533356,1.0189339773674584,6.551304545309688,12.102313296118927,8.258195284899802,3.200842542869033,1.1923155692612326,11.789232292370622,0.9384379683877064,8.704984933652991,10.60582183584967,9.780440265220891,12.97128245948389,3.806949269278814,11.035119724722643
4.418004509589204,3.7147695989123495,3.468677692571575,4.574081506490756,4.718058211436288,9.491304073778256,6.33007040285238,5.0597174834275895,5.5354125906602665,10.401176377977343,7.173671800774185,4.907949630675479,2.9296346254005377,5.0528526766267525,5.320838403473804,11.957843049047709,14.11930703140664,6.641611650311406,12.5567447015202,7.996458929570638,3.165843867249246,0.8054267057368042,11.397674625540557,1.083755761360885,8.812548947514665,10.735732254012586,9.640726381037565,12.677861261459471,4.065500221182476,10.675108923131468
4.2330622598417795,3.655124194616052,3.6675554373760684,4.858160963903922,4.292362461080183,9.228726645649633,6.2694937831667135,5.203249702908875,5.6762876533209505,10.049318488486097,7.559897351797763,4.670216460511465,3.2226617022505897,5.0015109018758315,5.242553852981245,11.764631129230912,0.8788888534117376,6.655838177044604,12.91660243371386,8.16719123977506,3.1114243375483164,0.3434112556759574,11.451664588178458,1.0863812457209687,9.310959398588322,10.588679289477392,9.877235083535027,12.740045948719507,4.404137039406668,10.29983525025037
